    601 | 2017:03:09 - 20:49:01.3816 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
    602 | 2017:03:09 - 20:49:01.3836 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    603 | 2017:03:09 - 20:49:01.3866 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    604 | 2017:03:09 - 20:49:01.3886 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
    605 | 2017:03:09 - 20:49:01.3916 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    606 | 2017:03:09 - 20:49:01.3936 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    607 | 2017:03:09 - 20:49:01.3966 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
    608 | 2017:03:09 - 20:49:01.3986 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    609 | 2017:03:09 - 20:49:01.4006 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    610 | 2017:03:09 - 20:49:01.4036 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
    611 | 2017:03:09 - 20:49:01.4056 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    612 | 2017:03:09 - 20:49:01.4086 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
    613 | 2017:03:09 - 20:49:01.4116 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
